Date,USDGBP=X-Open,USDGBP=X-Close,USDGBP=X-Rets
2006-08-02,0.533050000667572,0.533050000667572,0.0
2006-08-03,0.5324500203132629,0.5324500203132629,0.0
2006-08-04,0.5298299789428711,0.5298900008201599,-0.00011327875004574865
2006-08-07,0.5242699980735779,0.5236200094223022,0.001240566719765221
2006-08-08,0.5249099731445312,0.5249900221824646,-0.0001524888816930084
2006-08-09,0.5267900228500366,0.5268399715423584,-9.481258624948509e-05
2006-08-10,0.5246000289916992,0.5245800018310547,3.8176785792071394e-05
2006-08-11,0.5278400182723999,0.5278900265693665,-9.473690220012344e-05
2006-08-14,0.5284900069236755,0.5288800001144409,-0.0007376664854386381
2006-08-15,0.5294100046157837,0.5295199751853943,-0.0002077013062310135
2006-08-16,0.5278199911117554,0.5278199911117554,0.0
2006-08-17,0.5273399949073792,0.5273399949073792,0.0
2006-08-18,0.5303900241851807,0.5304200053215027,-5.652498655944038e-05
2006-08-21,0.5311200022697449,0.5314300060272217,-0.000583509037413829
2006-08-22,0.5286800265312195,0.5286499857902527,5.6823774270588915e-05
2006-08-23,0.5294399857521057,0.5294399857521057,0.0
2006-08-24,0.528469979763031,0.5285099744796753,-7.567734185087435e-05
2006-08-25,0.5296599864959717,0.5296300053596497,5.660609759476013e-05
2006-08-28,0.5297499895095825,0.5296599864959717,0.00016991158449678313
2006-08-29,0.527679979801178,0.527679979801178,0.0
2006-08-30,0.5264000296592712,0.5264000296592712,0.0
2006-08-31,0.5249099731445312,0.5249099731445312,0.0
2006-09-01,0.5254899859428406,0.5254600048065186,5.705530537912289e-05
2006-09-04,0.5243300199508667,0.5246599912643433,-0.000629121956991219
2006-09-05,0.5248000025749207,0.5247700214385986,5.713032126332228e-05
2006-09-06,0.5277000069618225,0.5277000069618225,0.0
2006-09-07,0.5301899909973145,0.5302199721336365,-5.65463120348503e-05
2006-09-08,0.5332199931144714,0.5331100225448608,0.00020625991650909502
2006-09-11,0.5358800292015076,0.5358800292015076,0.0
2006-09-12,0.5359100103378296,0.5358800292015076,5.594591332969201e-05
2006-09-13,0.5332199931144714,0.5332199931144714,0.0
2006-09-14,0.5325700044631958,0.5325700044631958,0.0
2006-09-15,0.5302799940109253,0.5302500128746033,5.653991143166123e-05
2006-09-18,0.5324199795722961,0.532509982585907,-0.00016903086028814657
2006-09-19,0.5315799713134766,0.5315799713134766,0.0
2006-09-20,0.5314199924468994,0.5314099788665771,1.884324039193657e-05
2006-09-21,0.5299599766731262,0.5298600196838379,0.0001886301257350999
2006-09-22,0.5256800055503845,0.5257099866867065,-5.7031428017233415e-05
2006-09-25,0.5259299874305725,0.5258499979972839,0.00015210297695538631
2006-09-26,0.5261800289154053,0.5261499881744385,5.709376428900338e-05
2006-09-27,0.5277600288391113,0.5277000069618225,0.00011373595459349761
2006-09-28,0.5293200016021729,0.5292999744415283,3.7836355066329e-05
2006-09-29,0.5327900052070618,0.5328500270843506,-0.00011264944171298776
2006-10-02,0.5343000292778015,0.5342699885368347,5.622606001267539e-05
2006-10-03,0.5299699902534485,0.5299699902534485,0.0
2006-10-04,0.5301700234413147,0.5302500128746033,-0.00015086367797840765
2006-10-05,0.5301100015640259,0.5301100015640259,0.0
2006-10-06,0.5323399901390076,0.5323100090026855,5.632111276784236e-05
2006-10-09,0.5347599983215332,0.5343899726867676,0.0006921866147377722
2006-10-10,0.5354800224304199,0.5354800224304199,0.0
2006-10-11,0.5395200252532959,0.5394899845123291,5.568204317424598e-05
2006-10-12,0.539139986038208,0.5391299724578857,1.857341984467516e-05
2006-10-13,0.5378100275993347,0.5377799868583679,5.5859092350813955e-05
2006-10-16,0.5389099717140198,0.5390300154685974,-0.00022272808598122396
2006-10-17,0.5369099974632263,0.5369700193405151,-0.00011178507172514163
2006-10-18,0.534250020980835,0.534250020980835,0.0
2006-10-19,0.5354200005531311,0.5354800224304199,-0.00011209613607894055
2006-10-20,0.5327100157737732,0.5327399969100952,-5.627882298188731e-05
2006-10-23,0.5310699939727783,0.5310400128364563,5.6455802389179955e-05
2006-10-24,0.5337899923324585,0.5337600111961365,5.616811621144303e-05
2006-10-25,0.5338199734687805,0.5337600111961365,0.00011233307774302095
2006-10-26,0.5321999788284302,0.5321999788284302,0.0
2006-10-27,0.5289000272750854,0.5289300084114075,-5.668422207463203e-05
2006-10-30,0.5271999835968018,0.527180016040802,3.787544530236928e-05
2006-10-31,0.5264000296592712,0.5263699889183044,5.706990215307023e-05
2006-11-01,0.5240499973297119,0.5240300297737122,3.81031132848103e-05
2006-11-02,0.5242999792098999,0.5242999792098999,0.0
2006-11-03,0.5240499973297119,0.5240499973297119,0.0
2006-11-06,0.5258200168609619,0.5260099768638611,-0.0003611990646733786
2006-11-07,0.5267500281333923,0.5267900228500366,-7.592443519571533e-05
2006-11-08,0.5246899724006653,0.5247700214385986,-0.00015255281489250018
2006-11-09,0.5249099731445312,0.5248799920082092,5.711835190923341e-05
2006-11-10,0.5244100093841553,0.5244100093841553,0.0
2006-11-13,0.5230699777603149,0.5229600071907043,0.0002102627488655231
2006-11-14,0.5250899791717529,0.5249199867248535,0.0003237920665627101
2006-11-15,0.5273699760437012,0.5273699760437012,0.0
2006-11-16,0.5293200016021729,0.5292699933052063,9.448095531673521e-05
2006-11-17,0.5295799970626831,0.5295500159263611,5.66146478002059e-05
2006-11-20,0.5279300212860107,0.5268399715423584,0.0020668963643770914
2006-11-21,0.5270400047302246,0.5270400047302246,0.0
2006-11-22,0.5265399813652039,0.526449978351593,0.00017094752518681582
2006-11-23,0.5265399813652039,0.5223000049591064,0.00808512176946672
2006-11-24,0.5218700170516968,0.5219200253486633,-9.582060562637071e-05
2006-11-27,0.5155699849128723,0.5176299810409546,-0.00398760922499849
2006-11-28,0.5159299969673157,0.5159400105476379,-1.940860815733421e-05
2006-11-29,0.5119500160217285,0.5119799971580505,-5.8560909329149375e-05
2006-11-30,0.5138499736785889,0.5138700008392334,-3.897396400501475e-05
2006-12-01,0.5084400177001953,0.5085399746894836,-0.00019657611822885597
2006-12-04,0.504580020904541,0.5049200057983398,-0.0006735708720353878
2006-12-05,0.5048699975013733,0.5048499703407288,3.966874239389784e-05
2006-12-06,0.5067099928855896,0.5067099928855896,0.0
2006-12-07,0.508650004863739,0.5085399746894836,0.0002163414443639564
2006-12-08,0.5094000101089478,0.5094799995422363,-0.000157014432897317
2006-12-11,0.5118200182914734,0.5116699934005737,0.000293163372891499
2006-12-12,0.510200023651123,0.510200023651123,0.0
2006-12-13,0.5073099732398987,0.5072799921035767,5.910000562751038e-05
2006-12-14,0.5082100033760071,0.5081800222396851,5.8995337567489525e-05
2006-12-15,0.5097100138664246,0.509630024433136,0.00015694357220810646
2006-12-18,0.5120900273323059,0.5117999911308289,0.0005665378195014358
2006-12-19,0.5132899880409241,0.5132200121879578,0.0001363374016017034
2006-12-20,0.5072500109672546,0.5072799921035767,-5.9103498644724924e-05
2006-12-21,0.5087199807167053,0.5087000131607056,3.9251353664220604e-05
2006-12-22,0.5095800161361694,0.5095499753952026,5.895369820367521e-05
2006-12-25,0.5102800130844116,0.5107499957084656,-0.0009206049835942169
2006-12-26,0.5103600025177002,0.5104100108146667,-9.798151660688017e-05
2006-12-27,0.5113000273704529,0.5113499760627747,-9.768482314337854e-05
2006-12-28,0.5109900236129761,0.5109900236129761,0.0
2006-12-29,0.509630024433136,0.509630024433136,0.0
2007-01-01,0.5104100108146667,0.5104100108146667,0.0
2007-01-02,0.5091400146484375,0.5091099739074707,5.900464780386743e-05
2007-01-03,0.5067399740219116,0.5067399740219116,0.0
2007-01-04,0.5123500227928162,0.5122399926185608,0.00021477893210623765
2007-01-05,0.5146399736404419,0.5146700143814087,-5.8370639214400695e-05
2007-01-08,0.5181900262832642,0.5179200172424316,0.000521197624966466
2007-01-09,0.5153800249099731,0.5153800249099731,0.0
2007-01-10,0.5156999826431274,0.5156800150871277,3.87200761041497e-05
2007-01-11,0.517490029335022,0.517490029335022,0.0
2007-01-12,0.514270007610321,0.514270007610321,0.0
2007-01-15,0.5101000070571899,0.5109300017356873,-0.0016257991521724821
2007-01-16,0.5090399980545044,0.5090600252151489,-3.9342226086538234e-05
2007-01-17,0.5098699927330017,0.5098900198936462,-3.927818388474242e-05
2007-01-18,0.5075100064277649,0.5074599981307983,9.854142838190935e-05
2007-01-19,0.5065199732780457,0.5065299868583679,-1.9769173716293178e-05
2007-01-22,0.5065600275993347,0.5067899823188782,-0.00045385053780030234
2007-01-23,0.5058199763298035,0.505840003490448,-3.95926715430663e-05
2007-01-24,0.5044400095939636,0.5044900178909302,-9.91313483496302e-05
2007-01-25,0.5081300139427185,0.5081300139427185,0.0
2007-01-26,0.5089100003242493,0.5088800191879272,5.891418810534378e-05
2007-01-29,0.5098400115966797,0.5102300047874451,-0.0007646400805885772
2007-01-30,0.5097900032997131,0.5097399950027466,9.810068774813471e-05
2007-01-31,0.509630024433136,0.509660005569458,-5.882748864049045e-05
2007-02-01,0.5091400146484375,0.5093200206756592,-0.0003534866815637586
2007-02-02,0.5083600282669067,0.5083600282669067,0.0
2007-02-05,0.5087000131607056,0.5085999965667725,0.00019663146230018995
2007-02-06,0.5099400281906128,0.5099999904632568,-0.00011757999807133823
2007-02-07,0.5073099732398987,0.5073599815368652,-9.857056823569969e-05
2007-02-08,0.5071499943733215,0.5072399973869324,-0.00017745248785599186
2007-02-09,0.5105199813842773,0.5105400085449219,-3.922817629640584e-05
2007-02-12,0.5118799805641174,0.5043399930000305,0.014839554675719123
2007-02-13,0.5135800242424011,0.5135300159454346,9.737670755683781e-05
2007-02-14,0.5139300227165222,0.5139300227165222,0.0
2007-02-15,0.5089300274848938,0.5089300274848938,0.0
2007-02-16,0.5124499797821045,0.5124499797821045,0.0
2007-02-19,0.5120599865913391,0.5127900242805481,-0.0014246724983047335
2007-02-20,0.5125600099563599,0.5125799775123596,-3.895576457136275e-05
2007-02-21,0.5111700296401978,0.511139988899231,5.877031513064092e-05
2007-02-22,0.5117700099945068,0.5118499994277954,-0.0001562873580334482
2007-02-23,0.511139988899231,0.511139988899231,0.0
2007-02-26,0.509090006351471,0.5095000267028809,-0.0008050743876345934
2007-02-27,0.5092200040817261,0.509190022945404,5.887832117720714e-05
2007-02-28,0.5094500184059143,0.5095000267028809,-9.81565234659668e-05
2007-03-01,0.5091400146484375,0.5091599822044373,-3.9217433102253436e-05
2007-03-02,0.5108299851417542,0.5108299851417542,0.0
2007-03-05,0.5169299840927124,0.514769971370697,0.004187294700582825
2007-03-06,0.5207200050354004,0.5206199884414673,0.00019209210222826293
2007-03-07,0.5167400240898132,0.5167400240898132,0.0
2007-03-08,0.5181300044059753,0.5181099772453308,3.865351849307085e-05
2007-03-09,0.5181900262832642,0.5181900262832642,0.0
2007-03-12,0.5160800218582153,0.517009973526001,-0.0018003308968625202
2007-03-13,0.517490029335022,0.5175399780273438,-9.651641402709764e-05
2007-03-14,0.5183799862861633,0.5184599757194519,-0.00015429465757185832
2007-03-15,0.515779972076416,0.5157600045204163,3.871407110789137e-05
2007-03-16,0.5157600045204163,0.5158100128173828,-9.695570085448939e-05
2007-03-19,0.5150399804115295,0.514769971370697,0.0005243861676662559
2007-03-20,0.5137699842453003,0.5138199925422668,-9.733122769916273e-05
2007-03-21,0.5097900032997131,0.5097100138664246,0.00015691894478843212
2007-03-22,0.5080299973487854,0.5080500245094299,-3.942043976119261e-05
2007-03-23,0.5089100003242493,0.5088800191879272,5.891418810534378e-05
2007-03-26,0.5102599859237671,0.5095499753952026,0.001392437160282247
2007-03-27,0.5075600147247314,0.5075899958610535,-5.906740091242784e-05
2007-03-28,0.5084400177001953,0.5084400177001953,0.0
2007-03-29,0.5095300078392029,0.5095300078392029,0.0
2007-03-30,0.5094000101089478,0.5093700289726257,5.885751480820068e-05
2007-04-02,0.5080999732017517,0.5121600031852722,-0.007958856583234272
2007-04-03,0.5055599808692932,0.5055099725723267,9.892153720352373e-05
2007-04-04,0.5066900253295898,0.5067399740219116,-9.857354211775755e-05
2007-04-05,0.5059700012207031,0.5059700012207031,0.0
2007-04-06,0.5072000026702881,0.5072299838066101,-5.910932588832759e-05
2007-04-09,0.5089100003242493,0.5036500096321106,0.010389582751544533
2007-04-10,0.5096799731254578,0.5096799731254578,0.0
2007-04-11,0.5071499943733215,0.5071499943733215,0.0
2007-04-12,0.50586998462677,0.5060200095176697,-0.0002965241140184589
2007-04-13,0.5049499869346619,0.5049499869346619,0.0
2007-04-16,0.502839982509613,0.5034000277519226,-0.0011131445667577951
2007-04-17,0.5028200149536133,0.502839982509613,-3.971035151588372e-05
2007-04-18,0.4981600046157837,0.4981600046157837,0.0
2007-04-19,0.4977799952030182,0.49775999784469604,4.017389248952622e-05
2007-04-20,0.499099999666214,0.499099999666214,0.0
2007-04-23,0.49882999062538147,0.4988499879837036,-4.008772101995215e-05
2007-04-24,0.4997499883174896,0.4997499883174896,0.0
2007-04-25,0.4994800090789795,0.4994800090789795,0.0
2007-04-26,0.49950000643730164,0.49950000643730164,0.0
2007-04-27,0.5023599863052368,0.5023900270462036,-5.979744329746478e-05
2007-04-30,0.5011000037193298,0.5003499984741211,0.0014978389011675746
2007-05-01,0.5,0.5,0.0
2007-05-02,0.5004000067710876,0.5004799962043762,-0.00015983820881844665
2007-05-03,0.5028700232505798,0.5028200149536133,9.945071564417371e-05
2007-05-04,0.5030199885368347,0.5030199885368347,0.0
2007-05-07,0.501550018787384,0.5060499906539917,-0.008932119378223096
2007-05-08,0.5016599893569946,0.5016300082206726,5.976564383847977e-05
2007-05-09,0.5026400089263916,0.5026100277900696,5.9649112630454196e-05
2007-05-10,0.5017099976539612,0.5016599893569946,9.968067144785255e-05
2007-05-11,0.5051500201225281,0.5051500201225281,0.0
2007-05-14,0.5045400261878967,0.504360020160675,0.00035683619954856617
2007-05-15,0.5052499771118164,0.5052800178527832,-5.945541671265925e-05
2007-05-16,0.5035499930381775,0.5035200119018555,5.9541315268732275e-05
2007-05-17,0.5057100057601929,0.5057100057601929,0.0
2007-05-18,0.5063300132751465,0.506380021572113,-9.87613340175295e-05
2007-05-21,0.5062800049781799,0.5062500238418579,5.9220241330955456e-05
2007-05-22,0.5072000026702881,0.5072000026702881,0.0
2007-05-23,0.5062299966812134,0.5062999725341797,-0.00013821981611460504
2007-05-24,0.5034700036048889,0.5034499764442444,3.977905105462145e-05
2007-05-25,0.503600001335144,0.5036799907684326,-0.00015882263935305222
2007-05-28,0.504010021686554,0.5037999749183655,0.00041683803879186436
2007-05-29,0.5042600035667419,0.5042399764060974,3.97167298857839e-05
2007-05-30,0.5051500201225281,0.505050003528595,0.00019801344668039943
2007-05-31,0.5059700012207031,0.5059700012207031,0.0
2007-06-01,0.505079984664917,0.5051000118255615,-3.965067753616256e-05
2007-06-04,0.5044900178909302,0.504800021648407,-0.0006143006570578972
2007-06-05,0.5021100044250488,0.5021100044250488,0.0
2007-06-06,0.5016300082206726,0.5016599893569946,-5.976564383846979e-05
2007-06-07,0.5019099712371826,0.5019599795341492,-9.963102684666058e-05
2007-06-08,0.5055599808692932,0.5055599808692932,0.0
2007-06-11,0.5082299709320068,0.5074899792671204,0.001457078391860032
2007-06-12,0.5077700018882751,0.5077700018882751,0.0
2007-06-13,0.506380021572113,0.506380021572113,0.0
2007-06-14,0.5068699717521667,0.5068899989128113,-3.951065582912413e-05
2007-06-15,0.5077199935913086,0.5076900124549866,5.9052276720218e-05
2007-06-18,0.5059700012207031,0.50586998462677,0.00019769251197366845
2007-06-19,0.5040799975395203,0.5040799975395203,0.0
2007-06-20,0.5031700134277344,0.5031200051307678,9.939142013812223e-05
2007-06-21,0.5019599795341492,0.5019299983978271,5.972992457329647e-05
2007-06-22,0.5018100142478943,0.5017799735069275,5.986656172811158e-05
2007-06-25,0.5001299977302551,0.5005999803543091,-0.0009392796636449384
2007-06-26,0.5004500150680542,0.5004500150680542,0.0
2007-06-27,0.5004000067710876,0.5004000067710876,0.0
2007-06-28,0.5001000165939331,0.5001000165939331,0.0
2007-06-29,0.4994499981403351,0.4994499981403351,0.0
2007-07-02,0.4979099929332733,0.49792999029159546,-4.01617903713812e-05
2007-07-03,0.4955900013446808,0.4955900013446808,0.0
2007-07-04,0.4957900047302246,0.4957900047302246,0.0
2007-07-05,0.4959299862384796,0.49597999453544617,-0.00010083232950209316
2007-07-06,0.4970400035381317,0.496969997882843,0.00014085503225180922
2007-07-09,0.49717000126838684,0.49702000617980957,0.0003017433057898666
2007-07-10,0.49623000621795654,0.49632999300956726,-0.00020147253974924325
2007-07-11,0.49327000975608826,0.49323999881744385,6.084264405400136e-05
2007-07-12,0.4921500086784363,0.4920499920845032,0.00020324445072104934
2007-07-13,0.4927099943161011,0.4927099943161011,0.0
2007-07-16,0.4916900098323822,0.4914500117301941,0.0004882277227895285
2007-07-17,0.4909699857234955,0.4909699857234955,0.0
2007-07-18,0.4883500039577484,0.4883500039577484,0.0
2007-07-19,0.4869300127029419,0.4869300127029419,0.0
2007-07-20,0.4881399869918823,0.488070011138916,0.00014336229544891613
2007-07-23,0.48649999499320984,0.48614001274108887,0.0007402168648117795
2007-07-24,0.4855799973011017,0.48559999465942383,-4.118156982329661e-05
2007-07-25,0.48497000336647034,0.4849900007247925,-4.123336682051888e-05
2007-07-26,0.48708999156951904,0.4870699942111969,4.105559377695159e-05
2007-07-27,0.4882799983024597,0.4883100092411041,-6.146067115588977e-05
2007-07-30,0.4942399859428406,0.4939199984073639,0.0006476431989335371
2007-07-31,0.4930199980735779,0.4930199980735779,0.0
2007-08-01,0.4928799867630005,0.4927600026130676,0.00024346445318532874
2007-08-02,0.4921500086784363,0.49213001132011414,4.0633474049207036e-05
2007-08-03,0.49099001288414,0.49101001024246216,-4.072781640319813e-05
2007-08-06,0.49022001028060913,0.48952001333236694,0.0014289445168730976
