Date,^GSPC-Open,^GSPC-Close,^GSPC-Rets
2020-02-07,3335.5400390625,3345.780029296875,-0.0030652619983393852
2020-02-10,3318.280029296875,3327.7099609375,-0.0028377827781141006
2020-02-11,3365.8701171875,3352.090087890625,0.004102450208936
2020-02-12,3370.5,3357.75,0.0037899945043088626
2020-02-13,3365.89990234375,3379.449951171875,-0.004017602451605647
2020-02-14,3378.080078125,3373.93994140625,0.001226340332416172
2020-02-18,3369.0400390625,3380.159912109375,-0.003295170742930366
2020-02-19,3380.389892578125,3370.2900390625,0.0029922500114660383
2020-02-20,3380.449951171875,3386.14990234375,-0.0016847316653737603
2020-02-21,3360.5,3373.22998046875,-0.0037809640930036195
2020-02-24,3257.610107421875,3337.75,-0.024303096638499614
2020-02-25,3238.93994140625,3225.889892578125,0.00403724982370527
2020-02-26,3139.89990234375,3128.2099609375,0.003729977685292398
2020-02-27,3062.5400390625,3116.389892578125,-0.01743059640376991
2020-02-28,2916.89990234375,2978.760009765625,-0.020985734794363265
2020-03-02,2974.280029296875,2954.219970703125,0.006767356043320747
2020-03-03,3096.4599609375,3090.22998046875,0.0020139954106572003
2020-03-04,3045.75,3003.3701171875,0.01401214569905192
2020-03-05,3075.699951171875,3130.1201171875,-0.017538878161079817
2020-03-06,2954.199951171875,3023.93994140625,-0.023332727377992617
2020-03-09,2863.889892578125,2972.3701171875,-0.03717885079110217
2020-03-10,2813.47998046875,2746.56005859375,0.02407290345906794
2020-03-11,2825.60009765625,2882.22998046875,-0.01984352731833454
2020-03-12,2630.860107421875,2741.3798828125,-0.041150570731221886
2020-03-13,2569.989990234375,2480.639892578125,0.03538545595310334
2020-03-16,2508.590087890625,2711.02001953125,-0.07760407769605235
2020-03-17,2425.659912109375,2386.1298828125,0.01643085850162249
2020-03-18,2436.5,2529.18994140625,-0.03733648690668897
2020-03-19,2393.47998046875,2398.10009765625,-0.0019284321847759878
2020-03-20,2431.93994140625,2409.389892578125,0.009315709807100458
2020-03-23,2290.7099609375,2304.919921875,-0.006184138664975432
2020-03-24,2344.43994140625,2237.39990234375,0.04673210863327478
2020-03-25,2457.77001953125,2447.330078125,0.004256776401228431
2020-03-26,2501.2900390625,2475.56005859375,0.010339957686599356
2020-03-27,2555.8701171875,2630.070068359375,-0.028617767444223074
2020-03-30,2558.97998046875,2541.469970703125,0.006866091706828471
2020-03-31,2614.68994140625,2626.64990234375,-0.00456371158978561
2020-04-01,2498.080078125,2584.590087890625,-0.03404445395136358
2020-04-02,2458.5400390625,2470.5,-0.0048528655942881435
2020-04-03,2514.919921875,2526.89990234375,-0.004752253524583234
2020-04-06,2578.280029296875,2488.64990234375,0.03538216577409188
2020-04-07,2738.64990234375,2663.679931640625,0.027756462915113248
2020-04-08,2685.0,2659.409912109375,0.009576467329676498
2020-04-09,2776.989990234375,2749.97998046875,0.009773971970837923
2020-04-13,2782.4599609375,2789.820068359375,-0.00264168766228378
2020-04-14,2805.10009765625,2761.6298828125,0.015618181095439339
2020-04-15,2795.639892578125,2846.06005859375,-0.017874579961481774
2020-04-16,2799.340087890625,2783.360107421875,0.005724836925977494
2020-04-17,2842.429931640625,2799.550048828125,0.015200588659437877
2020-04-20,2845.6201171875,2874.56005859375,-0.010118628238424878
2020-04-21,2784.81005859375,2823.159912109375,-0.013677124355633887
2020-04-22,2787.889892578125,2736.56005859375,0.018583320191417566
2020-04-23,2810.419921875,2799.31005859375,0.00396093139781292
2020-04-24,2812.639892578125,2797.800048828125,0.005290094364378261
2020-04-27,2854.64990234375,2836.739990234375,0.006293707360112247
2020-04-28,2909.9599609375,2878.47998046875,0.010876951699639809
2020-04-29,2918.4599609375,2863.389892578125,0.019049866441823174
2020-04-30,2930.909912109375,2939.510009765625,-0.0029299790894671864
2020-05-01,2869.090087890625,2912.429931640625,-0.014992823840535479
2020-05-04,2815.010009765625,2830.7099609375,-0.005561732329516679
2020-05-05,2868.8798828125,2842.739990234375,0.009153296495595344
2020-05-06,2883.139892578125,2868.43994140625,0.005111633187344205
2020-05-07,2878.260009765625,2848.419921875,0.01042152113241352
2020-05-08,2908.830078125,2881.18994140625,0.009547582422736173
2020-05-11,2915.4599609375,2929.800048828125,-0.00490657956562652
2020-05-12,2939.5,2930.18994140625,0.003172251513822716
2020-05-13,2865.860107421875,2870.1201171875,-0.0014853644475931477
2020-05-14,2794.5400390625,2820.0,-0.0090693575159592
2020-05-15,2829.949951171875,2852.5,-0.007936776353607993
2020-05-18,2913.860107421875,2863.699951171875,0.017364221601007025
2020-05-19,2948.590087890625,2953.909912109375,-0.0018025669323852404
2020-05-20,2953.6298828125,2922.93994140625,0.010444943679191169
2020-05-21,2969.949951171875,2971.610107421875,-0.0005588284143666067
2020-05-22,2948.050048828125,2948.510009765625,-0.0001560099223487712
2020-05-26,3004.080078125,2955.449951171875,0.016320483705473385
2020-05-27,3015.64990234375,2991.77001953125,0.007950171255113788
2020-05-28,3046.610107421875,3036.1298828125,0.003445892803748076
2020-05-29,3025.169921875,3029.72998046875,-0.0015062377675713152
2020-06-01,3038.780029296875,3044.31005859375,-0.0018181650248051912
2020-06-02,3064.780029296875,3055.72998046875,0.0029572880068242254
2020-06-03,3098.89990234375,3080.820068359375,0.005851360791581401
2020-06-04,3111.56005859375,3122.8701171875,-0.0036282613429794827
2020-06-05,3163.840087890625,3112.35009765625,0.016408408270915466
2020-06-08,3199.919921875,3193.929931640625,0.0018736730214202705
2020-06-09,3213.320068359375,3232.389892578125,-0.005917076620993236
2020-06-10,3213.419921875,3207.179931640625,0.0019437411897215342
2020-06-11,3123.530029296875,3190.139892578125,-0.0211009874129957
2020-06-12,3071.0400390625,3002.10009765625,0.02270420285506293
2020-06-15,2993.760009765625,3041.31005859375,-0.015758237191128614
2020-06-16,3131.0,3066.590087890625,0.020786218609186315
2020-06-17,3136.1298828125,3124.739990234375,0.003638441741889854
2020-06-18,3101.639892578125,3113.489990234375,-0.003813311142124542
2020-06-19,3140.2900390625,3115.340087890625,0.007976841009616212
2020-06-22,3094.419921875,3097.739990234375,-0.0010723459098770875
2020-06-23,3138.699951171875,3117.860107421875,0.006661782393623471
2020-06-24,3114.39990234375,3131.2900390625,-0.005408586737685852
2020-06-25,3046.60009765625,3050.330078125,-0.0012235603251329634
2020-06-26,3073.199951171875,3083.760009765625,-0.0034302867050121995
2020-06-29,3018.590087890625,3009.050048828125,0.003165433506984325
2020-06-30,3050.199951171875,3053.239990234375,-0.000996172434917281
2020-07-01,3105.919921875,3100.2900390625,0.0018142745386341731
2020-07-02,3143.639892578125,3115.860107421875,0.008876097944609173
2020-07-06,3155.2900390625,3130.010009765625,0.00804421918500662
2020-07-07,3166.43994140625,3179.719970703125,-0.004185223462790742
2020-07-08,3153.070068359375,3145.320068359375,0.0024609475574256844
2020-07-09,3176.169921875,3169.93994140625,0.001963402022442282
2020-07-10,3152.469970703125,3152.050048828125,0.00013321295652015693
2020-07-13,3205.080078125,3185.0400390625,0.006272215355585565
2020-07-14,3141.110107421875,3155.219970703125,-0.004481940027230569
2020-07-15,3225.97998046875,3197.52001953125,0.008861258555236468
2020-07-16,3208.360107421875,3226.56005859375,-0.005656635741161602
2020-07-17,3224.2099609375,3215.570068359375,0.002683289715731147
2020-07-20,3224.2900390625,3224.72998046875,-0.00013643666963359579
2020-07-21,3268.52001953125,3251.840087890625,0.005116272031186317
2020-07-22,3254.860107421875,3257.300048828125,-0.0007493493593157705
2020-07-23,3271.639892578125,3276.02001953125,-0.0013379215369465744
2020-07-24,3218.580078125,3235.659912109375,-0.005292605753663785
2020-07-27,3219.840087890625,3215.6298828125,0.001308437673689862
2020-07-28,3234.27001953125,3239.409912109375,-0.0015879356756704453
2020-07-29,3227.219970703125,3218.43994140625,0.002724324536821027
2020-07-30,3231.760009765625,3258.43994140625,-0.008221651760577861
2020-07-31,3270.449951171875,3246.219970703125,0.00743634169515885
2020-08-03,3288.260009765625,3271.1201171875,0.005226082726319948
2020-08-04,3289.919921875,3294.610107421875,-0.001424607775873757
2020-08-05,3317.3701171875,3306.510009765625,0.0032790802202688142
2020-08-06,3323.169921875,3327.77001953125,-0.0013832927166083215
2020-08-07,3340.050048828125,3349.159912109375,-0.0027237503282094015
2020-08-10,3356.0400390625,3351.280029296875,0.0014193479709386796
2020-08-11,3370.340087890625,3360.469970703125,0.0029328191336064967
2020-08-12,3355.4599609375,3333.68994140625,0.0065090771508664515
2020-08-13,3372.949951171875,3380.35009765625,-0.002191565425126439
2020-08-14,3368.659912109375,3373.429931640625,-0.0014149975564495356
2020-08-17,3380.860107421875,3372.85009765625,0.00237203352768196
2020-08-18,3387.0400390625,3381.989990234375,0.0014921044058631883
2020-08-19,3392.510009765625,3389.780029296875,0.000805032105811808
2020-08-20,3360.47998046875,3374.85009765625,-0.0042670927260175726
2020-08-21,3386.010009765625,3385.510009765625,0.00014767733078147855
2020-08-24,3418.090087890625,3397.159912109375,0.006142178667787294
2020-08-25,3435.949951171875,3431.280029296875,0.0013600600556951405
2020-08-26,3449.969970703125,3443.6201171875,0.0018422491707672584
2020-08-27,3485.139892578125,3478.72998046875,0.0018409057137654423
2020-08-28,3494.68994140625,3484.550048828125,0.002905731777903023
2020-08-31,3509.72998046875,3508.010009765625,0.0004901779604137071
2020-09-01,3507.43994140625,3500.31005859375,0.002034857200297367
2020-09-02,3543.760009765625,3526.64990234375,0.004839928953139794
2020-09-03,3564.739990234375,3580.840087890625,-0.0045063171150447855
2020-09-04,3453.60009765625,3455.06005859375,-0.0004226466279173211
2020-09-08,3371.8798828125,3426.9599609375,-0.016203141846019297
2020-09-09,3369.820068359375,3331.840087890625,0.01133462043767131
2020-09-10,3412.56005859375,3398.9599609375,0.00399326895897982
2020-09-11,3352.699951171875,3339.18994140625,0.004037731743132883
2020-09-14,3363.56005859375,3340.969970703125,0.006738779087768369
2020-09-15,3407.72998046875,3383.5400390625,0.00712386450215354
2020-09-16,3411.22998046875,3401.199951171875,0.0029446281708332142
2020-09-17,3346.860107421875,3385.489990234375,-0.011476024333670804
2020-09-18,3357.3798828125,3357.010009765625,0.00011017324080577174
2020-09-21,3285.570068359375,3319.469970703125,-0.010264949132728294
2020-09-22,3295.75,3281.06005859375,0.004467200878418917
2020-09-23,3320.110107421875,3315.570068359375,0.0013683720886619585
2020-09-24,3226.139892578125,3236.919921875,-0.0033358934013306097
2020-09-25,3236.659912109375,3246.590087890625,-0.003063335070115888
2020-09-28,3333.89990234375,3298.4599609375,0.010687079545334885
2020-09-29,3350.919921875,3351.60009765625,-0.00020296120909833008
2020-09-30,3341.2099609375,3335.469970703125,0.0017194149509279107
2020-10-01,3385.8701171875,3363.0,0.00677749144199107
2020-10-02,3338.93994140625,3380.800048828125,-0.012459008522902708
2020-10-05,3367.27001953125,3348.419921875,0.005613763388340076
2020-10-06,3408.739990234375,3408.60009765625,4.1040222826346736e-05
2020-10-07,3384.56005859375,3360.969970703125,0.006994315927113529
2020-10-08,3434.280029296875,3419.43994140625,0.004330527405840479
2020-10-09,3459.669921875,3446.830078125,0.003718195480356858
2020-10-12,3500.02001953125,3477.139892578125,0.006558602427782909
2020-10-13,3534.010009765625,3534.219970703125,-5.940976401213583e-05
2020-10-14,3515.469970703125,3511.929931640625,0.0010074962037558883
2020-10-15,3453.719970703125,3488.669921875,-0.010068649837977766
2020-10-16,3493.5,3483.340087890625,0.002912470162181533
2020-10-19,3493.659912109375,3483.81005859375,0.0028233328412498038
2020-10-20,3439.3798828125,3426.919921875,0.0036293127211783783
2020-10-21,3439.909912109375,3443.1201171875,-0.0009327884077873383
2020-10-22,3438.5,3435.56005859375,0.0008553726794483094
2020-10-23,3464.89990234375,3453.489990234375,0.003298432910315368
2020-10-26,3441.419921875,3465.389892578125,-0.006940995215231288
2020-10-27,3403.14990234375,3400.969970703125,0.0006407681686641777
2020-10-28,3342.47998046875,3390.679931640625,-0.014317430498950384
2020-10-29,3277.169921875,3271.030029296875,0.0018752922706287845
2020-10-30,3293.590087890625,3310.110107421875,-0.0050032719549346185
2020-11-02,3296.199951171875,3269.9599609375,0.007992534531904563
2020-11-03,3336.25,3310.239990234375,0.007826730373426702
2020-11-04,3406.4599609375,3369.159912109375,0.01101018839076522
2020-11-05,3485.739990234375,3443.43994140625,0.01220940276188029
2020-11-06,3508.340087890625,3510.449951171875,-0.000601204291069545
2020-11-09,3583.0400390625,3509.43994140625,0.0207551490980832
2020-11-10,3543.260009765625,3550.5,-0.0020412285553110822
2020-11-11,3563.219970703125,3545.530029296875,0.004976958796243434
2020-11-12,3562.669921875,3572.659912109375,-0.0028001499564284187
2020-11-13,3552.570068359375,3537.010009765625,0.004389564235652128
2020-11-16,3600.159912109375,3585.14990234375,0.004177977564546355
2020-11-17,3610.31005859375,3626.909912109375,-0.0045873644005021115
2020-11-18,3612.090087890625,3609.530029296875,0.0007089984406400675
2020-11-19,3559.409912109375,3567.7900390625,-0.0023515913324631105
2020-11-20,3579.31005859375,3581.8701171875,-0.0007149823464759246
2020-11-23,3566.820068359375,3557.5400390625,0.002605155945363027
2020-11-24,3594.52001953125,3577.590087890625,0.0047210549843980645
2020-11-25,3635.5,3635.409912109375,2.4780362215555625e-05
2020-11-27,3638.550048828125,3629.64990234375,0.0024490660666190577
2020-11-30,3634.179931640625,3638.35009765625,-0.0011468268830462367
2020-12-01,3645.8701171875,3621.6298828125,0.006670883871262421
2020-12-02,3653.780029296875,3662.449951171875,-0.002370052870535645
2020-12-03,3668.280029296875,3669.010009765625,-0.00019897822418695399
2020-12-04,3670.93994140625,3666.719970703125,0.0011502226101856733
2020-12-07,3694.72998046875,3699.1201171875,-0.0011875104787555744
2020-12-08,3683.050048828125,3691.9599609375,-0.0024162452477834106
2020-12-09,3705.97998046875,3702.25,0.001006982988857366
2020-12-10,3659.1298828125,3672.820068359375,-0.0037343957741096685
2020-12-11,3656.080078125,3668.10009765625,-0.0032822869001434226
2020-12-14,3675.27001953125,3663.4599609375,0.003218559293047787
2020-12-15,3666.409912109375,3647.489990234375,0.005173700578445355
2020-12-16,3696.25,3694.6201171875,0.00044105303247889697
2020-12-17,3713.64990234375,3701.169921875,0.003366229402561339
2020-12-18,3722.389892578125,3722.47998046875,-2.420133384879001e-05
2020-12-21,3684.280029296875,3709.409912109375,-0.006797682829387934
2020-12-22,3698.080078125,3694.919921875,0.0008549050297498354
2020-12-23,3693.419921875,3687.260009765625,0.0016691994766526782
2020-12-24,3694.030029296875,3690.010009765625,0.001088840230321804
2020-12-28,3723.030029296875,3703.06005859375,0.005378340043081867
2020-12-29,3750.010009765625,3735.360107421875,0.0039142810093244305
2020-12-30,3736.18994140625,3727.0400390625,0.0024519965087540676
2020-12-31,3733.27001953125,3732.0400390625,0.000329518926936863
2021-01-04,3764.610107421875,3756.070068359375,0.0022710825440133728
2021-01-05,3698.02001953125,3700.64990234375,-0.0007109069470672641
2021-01-06,3712.199951171875,3726.860107421875,-0.003941405261665256
2021-01-07,3764.7099609375,3748.139892578125,0.004411134403311892
2021-01-08,3815.050048828125,3803.7900390625,0.002955835227913486
2021-01-11,3803.139892578125,3824.679931640625,-0.005647772709549698
2021-01-12,3801.6201171875,3799.610107421875,0.0005288643425025313
2021-01-13,3802.22998046875,3801.18994140625,0.00027357138752643186
2021-01-14,3814.97998046875,3809.840087890625,0.0013482005635766174
2021-01-15,3788.72998046875,3795.5400390625,-0.0017958380718078564
2021-01-19,3781.8798828125,3768.25,0.0036105067940215224
2021-01-20,3816.219970703125,3798.909912109375,0.004546235894643314
2021-01-21,3857.4599609375,3851.85009765625,0.0014553479439201073
2021-01-22,3844.239990234375,3853.070068359375,-0.002294329299769609
2021-01-25,3851.679931640625,3841.469970703125,0.002654300790045068
2021-01-26,3862.9599609375,3855.360107421875,0.001969303139655259
2021-01-27,3836.830078125,3849.6201171875,-0.003327947372816415
2021-01-28,3755.75,3750.77001953125,0.0013268415154827384
2021-01-29,3778.050048828125,3787.3798828125,-0.0024664397921539977
2021-02-01,3731.169921875,3714.239990234375,0.004547757885555987
2021-02-02,3791.840087890625,3773.860107421875,0.004753033785077417
2021-02-03,3840.27001953125,3826.31005859375,0.003641774095861898
2021-02-04,3836.659912109375,3830.169921875,0.0016930053033855218
